BenchMarkFunction, Test Number, Harmony Memory Size Test Number, Dimensions, Search Range, Adjustment Range, Harmony Memory Size, Acceptance Rate, Best Result, Current Result, Coordenadas 
sphere,22,13,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,14,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,15,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,16,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,17,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,18,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,22,19,1,-10-10,0.7,20,0.95,2.7767326552207507e-8,undefined,0.0001666353100402418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,0,1,-10-10,0.7,20,0.95,1.969430734286158e-7,0.00044378268716638303,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,1,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,2,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,3,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,4,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,5,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,6,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,7,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,8,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,9,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,10,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,11,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,12,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,13,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,14,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,15,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,16,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,17,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,18,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,23,19,1,-10-10,0.7,20,0.95,1.969430734286158e-7,undefined,0.00044378268716638303,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,0,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,0.000043089405749263676,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,1,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,2,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,3,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,4,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,5,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,6,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,7,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,8,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,9,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,10,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,11,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,12,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,13,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,14,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,15,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,16,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,17,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,18,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,24,19,1,-10-10,0.7,20,0.95,1.8566968878246775e-9,undefined,0.000043089405749263676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,0,1,-10-10,0.7,20,0.95,0.000005111803250792434,-0.0022609297315026033,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,1,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,2,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,3,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,4,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,5,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,6,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,7,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,8,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,9,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,10,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,11,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,12,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,13,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,14,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,15,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,16,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,17,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,18,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,25,19,1,-10-10,0.7,20,0.95,0.000005111803250792434,undefined,-0.0022609297315026033,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,0,1,-10-10,0.7,20,0.95,0.0000014822710337059287,-0.001217485537370333,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,1,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,2,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,3,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,4,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,5,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,6,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,7,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,8,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,9,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,10,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,11,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,12,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,13,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,14,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,15,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,16,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,17,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,18,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,26,19,1,-10-10,0.7,20,0.95,0.0000014822710337059287,undefined,-0.001217485537370333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,0,1,-10-10,0.7,20,0.95,1.012034611132515e-7,0.00031812491432337,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,1,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,2,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,3,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,4,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,5,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,6,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,7,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,8,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,9,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,10,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,11,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,12,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,13,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,14,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,15,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,16,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,17,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,18,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,27,19,1,-10-10,0.7,20,0.95,1.012034611132515e-7,undefined,0.00031812491432337,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,0,1,-10-10,0.7,20,0.95,0.000013852817555695728,-0.0037219373390340316,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,1,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
